timestamp,symbol,price,size,side
1781707835617,BTCUSDT,65139.1,0.0001,buy
1781707835617,BTCUSDT,65138.9,0.0001,buy
1781707835617,BTCUSDT,65138.9,0.0002,buy
1781707835617,BTCUSDT,65138.9,0.0001,buy
1781707835617,BTCUSDT,65138.7,0.0001,buy
1781707835617,BTCUSDT,65138.7,0.0001,buy
1781707835617,BTCUSDT,65138.6,0.0001,buy
1781707835620,BTCUSDT,65139.8,0.01,buy
1781707835620,BTCUSDT,65139.9,0.0001,buy
1781707835620,BTCUSDT,65139.8,0.0001,buy
1781707835631,BTCUSDT,65140.0,0.002,buy
1781707835646,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0008,buy
1781707835850,BTCUSDT,65140.0,0.0002,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0379,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.6012,buy
1781707835850,BTCUSDT,65140.0,0.0473,buy
1781707835850,BTCUSDT,65140.0,0.2807,buy
1781707835850,BTCUSDT,65140.0,0.0001,buy
1781707835850,BTCUSDT,65140.0,0.0614,buy
1781707835850,BTCUSDT,65140.8,0.0003,buy
1781707835850,BTCUSDT,65140.8,0.0002,buy
1781707835850,BTCUSDT,65140.6,0.0019,buy
1781707835850,BTCUSDT,65140.5,0.0013,buy
1781707835850,BTCUSDT,65140.4,0.0005,buy
1781707835850,BTCUSDT,65141.5,0.0001,buy
1781707835850,BTCUSDT,65141.4,0.0002,buy
1781707835850,BTCUSDT,65141.1,0.0007,buy
1781707835850,BTCUSDT,65141.0,0.0001,buy
1781707835853,BTCUSDT,65141.9,0.0001,buy
1781707835853,BTCUSDT,65141.9,0.0001,buy
1781707835853,BTCUSDT,65141.8,0.0001,buy
1781707835969,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0184,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0377,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0237,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0202,buy
1781707835981,BTCUSDT,65142.0,0.029,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0084,buy
1781707835981,BTCUSDT,65142.0,0.0161,buy
1781707835981,BTCUSDT,65142.0,0.0079,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0088,buy
1781707835981,BTCUSDT,65142.0,0.0173,buy
1781707835981,BTCUSDT,65142.0,0.0001,buy
1781707835981,BTCUSDT,65142.0,0.0023,buy
1781707835982,BTCUSDT,65142.0,0.0001,buy
1781707835982,BTCUSDT,65142.0,0.0237,buy
1781707835983,BTCUSDT,65142.7,0.032,buy
1781707835983,BTCUSDT,65142.9,0.0001,buy
1781707835983,BTCUSDT,65142.9,0.0013,buy
1781707835983,BTCUSDT,65142.9,0.0002,buy
1781707835983,BTCUSDT,65142.9,0.0002,buy
1781707835983,BTCUSDT,65142.9,0.0016,buy
1781707835983,BTCUSDT,65142.9,0.0002,buy
1781707835983,BTCUSDT,65142.9,0.0001,buy
1781707835986,BTCUSDT,65144.4,0.0006,buy
1781707835986,BTCUSDT,65144.3,0.0001,buy
1781707835986,BTCUSDT,65144.3,0.0001,buy
1781707835986,BTCUSDT,65143.7,0.0001,buy
1781707835986,BTCUSDT,65143.7,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0007,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0021,buy
1781707835986,BTCUSDT,65144.6,0.0004,buy
1781707835986,BTCUSDT,65144.6,0.0003,buy
1781707835986,BTCUSDT,65144.6,0.0001,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.6,0.0002,buy
1781707835986,BTCUSDT,65144.5,0.0001,buy
1781707835986,BTCUSDT,65144.4,0.0003,buy
1781707835986,BTCUSDT,65144.4,0.0006,buy
1781707835990,BTCUSDT,65145.0,0.0001,buy
1781707835990,BTCUSDT,65144.9,0.0002,buy
1781707835990,BTCUSDT,65144.9,0.0002,buy
1781707835990,BTCUSDT,65144.7,0.0002,buy
1781707835990,BTCUSDT,65144.7,0.0044,buy
1781707836034,BTCUSDT,65145.6,0.0002,buy
1781707836034,BTCUSDT,65145.6,0.0002,buy
1781707836034,BTCUSDT,65145.3,0.0002,buy
1781707836034,BTCUSDT,65145.2,0.0001,buy
1781707836034,BTCUSDT,65145.1,0.0001,buy
1781707836034,BTCUSDT,65145.1,0.0153,buy
1781707836034,BTCUSDT,65145.9,0.0001,buy
1781707836034,BTCUSDT,65145.7,0.0001,buy
1781707836037,BTCUSDT,65146.4,0.0001,buy
1781707836037,BTCUSDT,65146.3,0.002,buy
1781707836043,BTCUSDT,65146.5,0.0729,buy
1781707836135,BTCUSDT,65146.5,0.0002,buy
1781707836136,BTCUSDT,65146.5,0.0002,buy
1781707836194,BTCUSDT,65146.5,0.0001,buy
1781707836194,BTCUSDT,65146.5,0.0001,buy
1781707836194,BTCUSDT,65146.5,0.0828,buy
1781707836195,BTCUSDT,65146.7,0.0003,buy
1781707836196,BTCUSDT,65146.9,0.0002,buy
1781707836196,BTCUSDT,65147.9,0.0001,buy
1781707836196,BTCUSDT,65147.9,0.0001,buy
1781707836196,BTCUSDT,65147.9,0.0001,buy
1781707836196,BTCUSDT,65147.5,0.0002,buy
1781707836196,BTCUSDT,65147.5,0.0002,buy
1781707836196,BTCUSDT,65147.3,0.0001,buy
1781707836196,BTCUSDT,65147.0,0.0002,buy
1781707836196,BTCUSDT,65147.0,0.0002,buy
1781707836196,BTCUSDT,65147.0,0.0002,buy
1781707836196,BTCUSDT,65146.9,0.0002,buy
1781707836196,BTCUSDT,65149.9,0.0001,buy
1781707836196,BTCUSDT,65149.7,0.0001,buy
1781707836196,BTCUSDT,65149.6,0.0001,buy
1781707836196,BTCUSDT,65149.5,0.0001,buy
1781707836196,BTCUSDT,65149.4,0.0001,buy
1781707836196,BTCUSDT,65149.1,0.0001,buy
1781707836196,BTCUSDT,65149.0,0.0001,buy
1781707836196,BTCUSDT,65149.0,0.0001,buy
1781707836196,BTCUSDT,65148.5,0.0001,buy
1781707836196,BTCUSDT,65148.4,0.0017,buy
1781707836196,BTCUSDT,65148.3,0.0003,buy
1781707836196,BTCUSDT,65148.3,0.0002,buy
1781707836196,BTCUSDT,65148.3,0.0006,buy
1781707836196,BTCUSDT,65148.3,0.0002,buy
1781707836196,BTCUSDT,65148.3,0.0017,buy
1781707836196,BTCUSDT,65148.2,0.0002,buy
1781707836196,BTCUSDT,65148.0,0.0001,buy
1781707836242,BTCUSDT,65150.0,0.0103,buy
1781707836242,BTCUSDT,65150.0,0.0007,buy
1781707836242,BTCUSDT,65150.0,0.0001,buy
1781707836242,BTCUSDT,65150.0,0.0001,buy
1781707836242,BTCUSDT,65150.0,0.0008,buy
1781707836242,BTCUSDT,65150.0,0.0002,buy
1781707836242,BTCUSDT,65155.8,0.0001,buy
1781707836242,BTCUSDT,65155.8,0.0076,buy
1781707836242,BTCUSDT,65155.8,0.1535,buy
1781707836242,BTCUSDT,65155.7,0.0001,buy
1781707836242,BTCUSDT,65155.7,0.0003,buy
1781707836242,BTCUSDT,65155.6,0.0002,buy
1781707836242,BTCUSDT,65155.5,0.0038,buy
1781707836242,BTCUSDT,65155.4,0.0001,buy
1781707836242,BTCUSDT,65155.3,0.0001,buy
1781707836242,BTCUSDT,65155.2,0.0001,buy
1781707836242,BTCUSDT,65155.1,0.0153,buy
1781707836242,BTCUSDT,65155.0,0.0001,buy
1781707836242,BTCUSDT,65155.0,0.0001,buy
1781707836242,BTCUSDT,65154.9,0.0001,buy
1781707836242,BTCUSDT,65154.8,0.0001,buy
1781707836242,BTCUSDT,65154.5,0.0001,buy
1781707836242,BTCUSDT,65154.4,0.0001,buy
1781707836242,BTCUSDT,65154.0,0.0001,buy
1781707836242,BTCUSDT,65153.9,0.0001,buy
1781707836242,BTCUSDT,65153.9,0.0001,buy
1781707836242,BTCUSDT,65153.8,0.0001,buy
1781707836242,BTCUSDT,65153.8,0.0003,buy
1781707836242,BTCUSDT,65153.3,0.0031,buy
1781707836242,BTCUSDT,65153.3,0.0001,buy
1781707836242,BTCUSDT,65153.1,0.0001,buy
1781707836242,BTCUSDT,65153.0,0.0001,buy
1781707836242,BTCUSDT,65152.7,0.0001,buy
1781707836242,BTCUSDT,65152.6,0.0002,buy
1781707836242,BTCUSDT,65152.5,0.0013,buy
1781707836242,BTCUSDT,65152.3,0.0001,buy
1781707836242,BTCUSDT,65152.0,0.0009,buy
1781707836242,BTCUSDT,65152.0,0.0003,buy
1781707836242,BTCUSDT,65151.8,0.0002,buy
1781707836242,BTCUSDT,65151.0,0.0002,buy
1781707836242,BTCUSDT,65150.7,0.0002,buy
1781707836242,BTCUSDT,65150.7,0.0002,buy
1781707836242,BTCUSDT,65150.4,0.0005,buy
1781707836242,BTCUSDT,65150.2,0.0001,buy
1781707836242,BTCUSDT,65150.0,0.0001,buy
1781707836242,BTCUSDT,65150.0,0.2865,buy
1781707836242,BTCUSDT,65150.0,0.0613,buy
1781707836242,BTCUSDT,65150.0,0.0001,buy
1781707836242,BTCUSDT,65155.8,0.2099,buy
1781707836299,BTCUSDT,65155.8,0.0002,buy
1781707836347,BTCUSDT,65155.7,0.0002,sell
1781707836347,BTCUSDT,65155.7,0.0002,sell
1781707836347,BTCUSDT,65154.9,0.0002,sell
1781707836347,BTCUSDT,65154.9,0.0002,sell
1781707836347,BTCUSDT,65155.7,0.0001,sell
1781707836347,BTCUSDT,65155.7,0.0001,sell
1781707836347,BTCUSDT,65155.7,0.0001,sell
1781707836347,BTCUSDT,65155.7,0.0001,sell
1781707836347,BTCUSDT,65155.7,0.052,sell
1781707836347,BTCUSDT,65155.7,0.0856,sell
1781707836347,BTCUSDT,65155.7,0.0002,sell
1781707836347,BTCUSDT,65155.7,0.0335,sell
1781707836347,BTCUSDT,65155.7,0.0149,sell
1781707836347,BTCUSDT,65155.7,0.0037,sell
1781707836347,BTCUSDT,65155.7,0.0108,sell
1781707836347,BTCUSDT,65155.7,0.0038,sell
1781707836347,BTCUSDT,65155.7,0.0216,sell
1781707836347,BTCUSDT,65155.7,0.0348,sell
1781707836348,BTCUSDT,65154.7,0.001,sell
1781707836348,BTCUSDT,65154.8,0.006,sell
1781707836348,BTCUSDT,65154.9,0.0056,sell
1781707836350,BTCUSDT,65154.7,0.005,sell
1781707836355,BTCUSDT,65154.2,0.0001,sell
1781707836355,BTCUSDT,65154.3,0.006,sell
1781707836355,BTCUSDT,65154.4,0.0002,sell
1781707836355,BTCUSDT,65154.4,0.006,sell
1781707836358,BTCUSDT,65154.0,0.0002,sell
1781707836359,BTCUSDT,65154.0,0.0002,buy
1781707836361,BTCUSDT,65153.9,0.0002,sell
1781707836361,BTCUSDT,65153.9,0.006,sell
1781707836405,BTCUSDT,65153.8,0.006,sell
1781707836405,BTCUSDT,65153.8,0.004,sell
1781707836776,BTCUSDT,65153.9,0.1142,buy
1781707836776,BTCUSDT,65153.9,0.0613,buy
1781707836776,BTCUSDT,65153.9,0.1328,buy
1781707836776,BTCUSDT,65153.9,0.0249,buy
1781707836776,BTCUSDT,65153.9,0.0001,buy
1781707836776,BTCUSDT,65153.9,0.0001,buy
1781707836779,BTCUSDT,65153.9,0.0046,buy
1781707837053,BTCUSDT,65153.9,0.0001,buy
1781707837188,BTCUSDT,65153.9,0.0002,buy
1781707837188,BTCUSDT,65153.9,0.0002,buy
1781707837188,BTCUSDT,65153.9,0.0001,buy
1781707837189,BTCUSDT,65155.9,0.0002,buy
1781707837189,BTCUSDT,65153.9,0.0001,buy
1781707837189,BTCUSDT,65153.9,0.0606,buy
1781707837188,BTCUSDT,65153.9,0.0002,buy
1781707837189,BTCUSDT,65156.3,0.0001,buy
1781707837189,BTCUSDT,65156.2,0.0001,buy
1781707837189,BTCUSDT,65156.2,0.0001,buy
1781707837189,BTCUSDT,65155.9,0.0001,buy
1781707837190,BTCUSDT,65156.3,0.0002,buy
1781707837190,BTCUSDT,65157.2,0.0001,buy
1781707837190,BTCUSDT,65157.0,0.0001,buy
1781707837190,BTCUSDT,65156.3,0.0001,buy
1781707837190,BTCUSDT,65156.3,0.0001,buy
1781707837191,BTCUSDT,65157.9,0.0001,buy
1781707837191,BTCUSDT,65157.6,0.0001,buy
1781707837190,BTCUSDT,65157.5,0.0001,buy
1781707837190,BTCUSDT,65157.4,0.0001,buy
1781707837192,BTCUSDT,65157.9,0.0001,buy
1781707837192,BTCUSDT,65159.0,0.0001,buy
1781707837192,BTCUSDT,65158.9,0.0001,buy
1781707837192,BTCUSDT,65158.7,0.0001,buy
1781707837192,BTCUSDT,65158.1,0.0001,buy
1781707837192,BTCUSDT,65157.9,0.0004,buy
1781707837195,BTCUSDT,65159.2,0.0001,buy
1781707837198,BTCUSDT,65159.7,0.0001,buy
1781707837198,BTCUSDT,65159.6,0.0001,buy
1781707837257,BTCUSDT,65160.0,0.0021,buy
1781707837294,BTCUSDT,65160.0,0.0379,buy
1781707837294,BTCUSDT,65160.0,0.0635,buy
1781707837294,BTCUSDT,65160.0,0.0001,buy
1781707837294,BTCUSDT,65160.0,0.0001,buy
1781707837294,BTCUSDT,65160.0,0.0006,buy
1781707837294,BTCUSDT,65160.0,0.0002,buy
1781707837294,BTCUSDT,65160.0,0.0001,buy
1781707837294,BTCUSDT,65160.0,0.0002,buy
1781707837294,BTCUSDT,65160.0,0.0003,buy
1781707837294,BTCUSDT,65160.0,0.0002,buy
1781707837294,BTCUSDT,65160.0,0.0002,buy
1781707837294,BTCUSDT,65160.0,0.0002,buy
1781707837359,BTCUSDT,65159.9,0.0175,sell
1781707837414,BTCUSDT,65160.0,0.0921,buy
1781707837414,BTCUSDT,65160.0,0.0079,buy
1781707837571,BTCUSDT,65159.9,0.1653,sell
1781707837571,BTCUSDT,65159.9,0.2165,sell
1781707837571,BTCUSDT,65159.9,0.6206,sell
1781707837612,BTCUSDT,65160.0,0.0001,buy
1781707837612,BTCUSDT,65160.0,0.0001,buy
1781707837612,BTCUSDT,65160.0,0.0001,buy
1781707837612,BTCUSDT,65160.0,0.0001,buy
1781707837612,BTCUSDT,65160.0,0.0465,buy
1781707837656,BTCUSDT,65160.4,0.0005,buy
1781707837656,BTCUSDT,65160.3,0.0003,buy
1781707837656,BTCUSDT,65160.0,0.0001,buy
1781707837656,BTCUSDT,65160.9,0.0001,buy
1781707837863,BTCUSDT,65161.0,0.0002,buy
1781707837864,BTCUSDT,65161.0,0.0265,buy
1781707837863,BTCUSDT,65161.0,0.0243,buy
1781707837863,BTCUSDT,65161.0,0.0001,buy
1781707837863,BTCUSDT,65161.0,0.0001,buy
1781707837863,BTCUSDT,65161.0,0.0001,buy
1781707837863,BTCUSDT,65161.0,0.02,buy
1781707837863,BTCUSDT,65161.0,0.0002,buy
1781707837863,BTCUSDT,65161.0,0.0003,buy
1781707837866,BTCUSDT,65161.0,0.0058,buy
1781707837870,BTCUSDT,65162.5,0.0002,buy
1781707837870,BTCUSDT,65161.4,0.001,buy
1781707837870,BTCUSDT,65161.2,0.0008,buy
1781707837870,BTCUSDT,65161.1,0.0001,buy
1781707837870,BTCUSDT,65161.0,0.0001,buy
1781707837870,BTCUSDT,65162.8,0.0001,buy
1781707837870,BTCUSDT,65162.8,0.0023,buy
1781707837870,BTCUSDT,65162.8,0.0002,buy
1781707837990,BTCUSDT,65162.8,0.0003,sell
1781707837999,BTCUSDT,65162.9,0.04,buy
1781707837999,BTCUSDT,65162.9,0.0343,buy
1781707837999,BTCUSDT,65162.9,0.0001,buy
1781707837999,BTCUSDT,65162.9,0.0001,buy
1781707838004,BTCUSDT,65162.9,0.0073,buy
1781707838008,BTCUSDT,65165.0,0.0001,buy
1781707838008,BTCUSDT,65164.6,0.0001,buy
1781707838008,BTCUSDT,65164.4,0.0001,buy
1781707838008,BTCUSDT,65164.1,0.0011,buy
1781707838008,BTCUSDT,65163.1,0.0002,buy
1781707838008,BTCUSDT,65163.1,0.0002,buy
1781707838008,BTCUSDT,65162.9,0.0001,buy
1781707838033,BTCUSDT,65165.0,0.0633,sell
1781707838066,BTCUSDT,65165.1,0.0002,buy
1781707838070,BTCUSDT,65165.1,0.0001,buy
1781707838388,BTCUSDT,65165.1,0.0015,buy
1781707838394,BTCUSDT,65165.1,0.0135,buy
1781707838394,BTCUSDT,65165.1,0.0123,buy
1781707838394,BTCUSDT,65165.1,0.0001,buy
1781707838394,BTCUSDT,65165.1,0.0001,buy
1781707838479,BTCUSDT,65165.1,0.0048,buy
1781707838485,BTCUSDT,65165.5,0.0038,buy
1781707838487,BTCUSDT,65166.6,0.0011,buy
1781707838487,BTCUSDT,65165.6,0.0006,buy
1781707838487,BTCUSDT,65165.6,0.0002,buy
1781707838487,BTCUSDT,65165.6,0.0003,buy
1781707838487,BTCUSDT,65166.7,0.0003,buy
1781707838487,BTCUSDT,65166.7,0.0001,buy
1781707838487,BTCUSDT,65166.7,0.0002,buy
1781707838487,BTCUSDT,65166.7,0.0005,buy
1781707838487,BTCUSDT,65166.7,0.0002,buy
1781707838487,BTCUSDT,65166.7,0.0002,buy
1781707838487,BTCUSDT,65166.7,0.0001,buy
1781707838487,BTCUSDT,65166.7,0.0008,buy
1781707838487,BTCUSDT,65166.7,0.0005,buy
1781707838487,BTCUSDT,65166.7,0.0003,buy
1781707838487,BTCUSDT,65166.7,0.0004,buy
1781707838487,BTCUSDT,65166.7,0.0007,buy
1781707838487,BTCUSDT,65166.6,0.0005,buy
1781707838487,BTCUSDT,65166.6,0.0003,buy
1781707838490,BTCUSDT,65166.8,0.0002,buy
1781707838490,BTCUSDT,65166.8,0.0004,buy
1781707838490,BTCUSDT,65166.8,0.0002,buy
1781707838490,BTCUSDT,65166.8,0.0002,buy
1781707838490,BTCUSDT,65166.8,0.0002,buy
1781707838490,BTCUSDT,65166.8,0.0002,buy
1781707838490,BTCUSDT,65167.7,0.0001,buy
1781707838632,BTCUSDT,65168.2,0.0002,buy
1781707838632,BTCUSDT,65168.2,0.0001,buy
1781707838632,BTCUSDT,65168.2,0.0001,buy
1781707838632,BTCUSDT,65168.2,0.0001,buy
1781707838632,BTCUSDT,65168.2,0.0064,buy
1781707838672,BTCUSDT,65168.2,0.0187,buy
1781707838733,BTCUSDT,65168.2,0.0001,buy
1781707838733,BTCUSDT,65170.1,0.0001,buy
1781707838733,BTCUSDT,65170.0,0.0002,buy
1781707838733,BTCUSDT,65169.5,0.0001,buy
1781707838733,BTCUSDT,65169.0,0.0003,buy
1781707838733,BTCUSDT,65168.5,0.0001,buy
1781707838733,BTCUSDT,65168.5,0.0001,buy
1781707838733,BTCUSDT,65168.5,0.0076,buy
1781707838733,BTCUSDT,65168.4,0.0001,buy
1781707838737,BTCUSDT,65170.4,0.0032,buy
1781707838737,BTCUSDT,65170.5,0.0002,buy
1781707838737,BTCUSDT,65170.4,0.0005,buy
1781707838740,BTCUSDT,65170.7,0.0001,buy
1781707838740,BTCUSDT,65170.6,0.0002,buy
1781707838740,BTCUSDT,65170.6,0.0002,buy
1781707838740,BTCUSDT,65171.8,0.0001,buy
1781707838740,BTCUSDT,65171.7,0.0001,buy
1781707838740,BTCUSDT,65171.4,0.0001,buy
1781707838740,BTCUSDT,65171.4,0.0005,buy
1781707838740,BTCUSDT,65170.7,0.0031,buy
1781707838743,BTCUSDT,65171.9,0.0001,buy
1781707838744,BTCUSDT,65172.4,0.0003,buy
1781707838744,BTCUSDT,65172.4,0.0003,buy
1781707838746,BTCUSDT,65172.4,0.0041,buy
1781707838746,BTCUSDT,65172.4,0.0061,buy
1781707838748,BTCUSDT,65172.4,0.002,buy
1781707838748,BTCUSDT,65172.4,0.0115,buy
1781707838769,BTCUSDT,65172.4,0.0001,buy
1781707838769,BTCUSDT,65172.4,0.0001,buy
1781707838769,BTCUSDT,65172.4,0.0001,buy
1781707838769,BTCUSDT,65172.4,0.006,buy
1781707838769,BTCUSDT,65172.4,0.0436,buy
1781707838769,BTCUSDT,65172.4,0.2661,buy
1781707838769,BTCUSDT,65172.4,0.2567,buy
1781707838769,BTCUSDT,65172.4,0.052,buy
1781707838769,BTCUSDT,65172.4,0.0325,buy
